date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,freezing_level_height,sunshine_duration,weather_code,cape,is_day
2024-07-23 23:30:00+00:00,25.55,77.0,21.219278,29.22881,0.0,0.0,5090.0,900.0,2.0,10.0,1.0
2024-07-23 23:45:00+00:00,25.75,75.0,20.983912,29.30312,0.0,0.0,5090.0,900.0,2.0,10.0,1.0
2024-07-24 00:00:00+00:00,26.05,73.0,20.833277,29.472466,0.0,0.0,5090.0,900.0,2.0,10.0,1.0
2024-07-24 00:15:00+00:00,26.4,71.0,20.717897,29.721169,0.0,0.0,5100.0,900.0,2.0,10.0,1.0
2024-07-24 00:30:00+00:00,26.8,70.0,20.870358,30.097,0.0,0.0,5100.0,900.0,2.0,10.0,1.0
2024-07-24 00:45:00+00:00,27.25,68.0,20.82877,30.479164,0.0,0.0,5110.0,900.0,2.0,10.0,1.0
2024-07-24 01:00:00+00:00,27.7,66.0,20.771702,30.850136,0.0,0.0,5110.0,900.0,2.0,10.0,1.0
2024-07-24 01:15:00+00:00,28.15,64.0,20.698317,31.209938,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-24 01:30:00+00:00,28.6,62.0,20.607712,31.611012,0.0,0.0,5120.0,900.0,2.0,10.0,1.0
2024-07-24 01:45:00+00:00,29.1,60.0,20.545786,32.07467,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-24 02:00:00+00:00,29.55,58.0,20.417439,32.590004,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-24 02:15:00+00:00,30.0,56.0,20.268578,33.309444,0.0,0.0,5140.0,900.0,2.0,10.0,1.0
2024-07-24 02:30:00+00:00,30.45,54.0,20.09787,33.984238,0.0,0.0,5140.0,900.0,1.0,10.0,1.0
2024-07-24 02:45:00+00:00,30.9,53.0,20.211658,34.82067,0.0,0.0,5150.0,900.0,1.0,10.0,1.0
2024-07-24 03:00:00+00:00,31.35,51.0,20.004395,35.416748,0.0,0.0,5150.0,900.0,1.0,10.0,1.0
2024-07-24 03:15:00+00:00,31.75,49.0,19.725555,35.883614,0.0,0.0,5160.0,900.0,1.0,10.0,1.0
2024-07-24 03:30:00+00:00,32.15,47.0,19.41943,36.32045,0.0,0.0,5170.0,900.0,2.0,0.0,1.0
2024-07-24 03:45:00+00:00,32.55,45.0,19.083887,36.621506,0.0,0.0,5170.0,900.0,2.0,0.0,1.0
2024-07-24 04:00:00+00:00,32.85,44.0,18.994553,36.802597,0.0,0.0,5180.0,900.0,2.0,0.0,1.0
2024-07-24 04:15:00+00:00,33.15,43.0,18.896421,36.852398,0.0,0.0,5190.0,900.0,2.0,0.0,1.0
2024-07-24 04:30:00+00:00,33.4,42.0,18.744278,36.714775,0.0,0.0,5200.0,900.0,3.0,0.0,1.0
2024-07-24 04:45:00+00:00,33.6,41.0,18.538137,36.50599,0.0,0.0,5200.0,900.0,3.0,0.0,1.0
2024-07-24 05:00:00+00:00,33.6,42.0,18.923622,36.436592,0.0,0.0,5210.0,900.0,3.0,20.0,1.0
2024-07-24 05:15:00+00:00,33.35,44.0,19.44555,36.139626,0.0,0.0,5210.0,900.0,3.0,90.0,1.0
2024-07-24 05:30:00+00:00,33.0,48.0,20.533499,36.017117,0.0,0.0,5220.0,900.0,3.0,190.0,1.0
2024-07-24 05:45:00+00:00,32.5,52.0,21.37764,35.664726,0.0,0.0,5220.0,900.0,3.0,280.0,1.0
2024-07-24 06:00:00+00:00,32.05,55.0,21.878994,35.226093,0.0,0.0,5220.0,900.0,3.0,340.0,1.0
2024-07-24 06:15:00+00:00,31.55,58.0,22.285212,34.775944,0.0,0.0,5230.0,900.0,3.0,350.0,1.0
2024-07-24 06:30:00+00:00,31.0,61.0,22.59984,34.23399,0.0,0.0,5240.0,900.0,2.0,340.0,1.0
2024-07-24 06:45:00+00:00,30.5,63.0,22.66062,33.622902,0.0,0.0,5240.0,900.0,2.0,310.0,1.0
2024-07-24 07:00:00+00:00,30.2,64.0,22.636806,33.21855,0.0,0.0,5250.0,900.0,2.0,270.0,1.0
2024-07-24 07:15:00+00:00,30.15,63.0,22.330378,32.950478,0.0,0.0,5250.0,900.0,2.0,210.0,1.0
2024-07-24 07:30:00+00:00,30.25,61.0,21.895056,32.793274,0.0,0.0,5260.0,900.0,1.0,140.0,1.0
2024-07-24 07:45:00+00:00,30.4,59.0,21.49031,32.70906,0.0,0.0,5260.0,900.0,1.0,70.0,1.0
2024-07-24 08:00:00+00:00,30.45,58.0,21.258053,32.72912,0.0,0.0,5260.0,900.0,1.0,20.0,1.0
2024-07-24 08:15:00+00:00,30.35,58.0,21.164661,32.643234,0.0,0.0,5270.0,900.0,1.0,10.0,1.0
2024-07-24 08:30:00+00:00,30.2,60.0,21.577593,32.703266,0.0,0.0,5280.0,900.0,1.0,30.0,1.0
2024-07-24 08:45:00+00:00,30.05,61.0,21.707088,32.644207,0.0,0.0,5290.0,900.0,1.0,50.0,1.0
2024-07-24 09:00:00+00:00,29.85,63.0,22.0473,32.66559,0.0,0.0,5300.0,900.0,1.0,70.0,1.0
2024-07-24 09:15:00+00:00,29.65,64.0,22.116798,32.534946,0.0,0.0,5300.0,900.0,1.0,90.0,1.0
2024-07-24 09:30:00+00:00,29.4,65.0,22.134682,32.323208,0.0,0.0,5300.0,900.0,1.0,100.0,1.0
2024-07-24 09:45:00+00:00,29.15,67.0,22.395357,32.246864,0.0,0.0,5300.0,900.0,1.0,120.0,1.0
2024-07-24 10:00:00+00:00,28.9,68.0,22.401073,32.047615,0.0,0.0,5300.0,900.0,1.0,140.0,1.0
2024-07-24 10:15:00+00:00,28.65,70.0,22.639679,32.005436,0.0,0.0,5300.0,745.4324,1.0,150.0,1.0
2024-07-24 10:30:00+00:00,28.45,71.0,22.682032,31.947659,0.0,0.0,5290.0,0.0,1.0,170.0,1.0
2024-07-24 10:45:00+00:00,28.25,73.0,22.948473,31.995026,0.0,0.0,5290.0,0.0,1.0,180.0,0.0
2024-07-24 11:00:00+00:00,28.15,74.0,23.077082,32.108215,0.0,0.0,5280.0,0.0,1.0,200.0,0.0
2024-07-24 11:15:00+00:00,28.1,74.0,23.02894,32.115025,0.0,0.0,5280.0,0.0,1.0,220.0,0.0
2024-07-24 11:30:00+00:00,28.1,74.0,23.02894,32.25943,0.0,0.0,5290.0,0.0,0.0,240.0,0.0
2024-07-24 11:45:00+00:00,28.15,74.0,23.077082,32.417778,0.0,0.0,5290.0,0.0,0.0,260.0,0.0
2024-07-24 12:00:00+00:00,28.15,74.0,23.077082,32.580093,0.0,0.0,5290.0,0.0,0.0,300.0,0.0
2024-07-24 12:15:00+00:00,28.1,75.0,23.25096,32.83479,0.0,0.0,5290.0,0.0,0.0,360.0,0.0
2024-07-24 12:30:00+00:00,28.05,76.0,23.422092,33.111378,0.0,0.0,5290.0,0.0,2.0,440.0,0.0
2024-07-24 12:45:00+00:00,28.0,77.0,23.590563,33.326263,0.0,0.0,5280.0,0.0,2.0,510.0,0.0
2024-07-24 13:00:00+00:00,28.0,77.0,23.590563,33.347927,0.0,0.0,5280.0,0.0,2.0,540.0,0.0
2024-07-24 13:15:00+00:00,28.0,77.0,23.590563,33.373486,0.0,0.0,5280.0,0.0,2.0,520.0,0.0
2024-07-24 13:30:00+00:00,28.05,76.0,23.422092,33.30985,0.0,0.0,5270.0,0.0,2.0,470.0,0.0
2024-07-24 13:45:00+00:00,28.1,75.0,23.25096,33.271507,0.0,0.0,5270.0,0.0,2.0,410.0,0.0
2024-07-24 14:00:00+00:00,28.15,75.0,23.299185,33.324566,0.0,0.0,5260.0,0.0,2.0,370.0,0.0
2024-07-24 14:15:00+00:00,28.1,75.0,23.25096,33.21608,0.0,0.0,5260.0,0.0,2.0,370.0,0.0
2024-07-24 14:30:00+00:00,28.05,75.0,23.20273,33.16709,0.0,0.0,5250.0,0.0,2.0,380.0,0.0
2024-07-24 14:45:00+00:00,28.0,76.0,23.37379,33.21958,0.0,0.0,5250.0,0.0,2.0,400.0,0.0
2024-07-24 15:00:00+00:00,27.95,76.0,23.32548,33.095413,0.0,0.0,5240.0,0.0,2.0,410.0,0.0
2024-07-24 15:15:00+00:00,27.9,76.0,23.27717,32.970104,0.0,0.0,5240.0,0.0,2.0,420.0,0.0
2024-07-24 15:30:00+00:00,27.85,77.0,23.445404,32.925762,0.0,0.0,5230.0,0.0,2.0,420.0,0.0
2024-07-24 15:45:00+00:00,27.8,78.0,23.611021,32.859108,0.0,0.0,5230.0,0.0,2.0,420.0,0.0
2024-07-24 16:00:00+00:00,27.7,78.0,23.514093,32.651882,0.0,0.0,5220.0,0.0,2.0,400.0,0.0
2024-07-24 16:15:00+00:00,27.55,78.0,23.36869,32.39349,0.0,0.0,5210.0,0.0,2.0,360.0,0.0
2024-07-24 16:30:00+00:00,27.35,78.0,23.174828,32.077827,0.0,0.0,5200.0,0.0,2.0,300.0,0.0
2024-07-24 16:45:00+00:00,27.15,78.0,22.98095,31.78582,0.0,0.0,5180.0,0.0,2.0,240.0,0.0
2024-07-24 17:00:00+00:00,27.0,78.0,22.835546,31.567154,0.0,0.0,5170.0,0.0,2.0,190.0,0.0
2024-07-24 17:15:00+00:00,26.9,78.0,22.738602,31.4208,0.0,0.0,5170.0,0.0,2.0,160.0,0.0
2024-07-24 17:30:00+00:00,26.8,78.0,22.641663,31.304314,0.0,0.0,5160.0,0.0,3.0,140.0,0.0
2024-07-24 17:45:00+00:00,26.75,78.0,22.593191,31.292767,0.0,0.0,5160.0,0.0,3.0,120.0,0.0
2024-07-24 18:00:00+00:00,26.7,78.0,22.544722,31.199627,0.0,0.0,5150.0,0.0,3.0,100.0,0.0
2024-07-24 18:15:00+00:00,26.6,78.0,22.447777,31.021774,0.0,0.0,5140.0,0.0,3.0,80.0,0.0
2024-07-24 18:30:00+00:00,26.5,78.0,22.350834,30.866535,0.0,0.0,5140.0,0.0,2.0,60.0,0.0
2024-07-24 18:45:00+00:00,26.45,78.0,22.30236,30.760242,0.0,0.0,5130.0,0.0,2.0,40.0,0.0
2024-07-24 19:00:00+00:00,26.35,78.0,22.205416,30.60543,0.0,0.0,5120.0,0.0,2.0,30.0,0.0
2024-07-24 19:15:00+00:00,26.25,78.0,22.108469,30.401268,0.0,0.0,5120.0,0.0,2.0,20.0,0.0
2024-07-24 19:30:00+00:00,26.15,78.0,22.011517,30.262093,0.0,0.0,5110.0,0.0,2.0,20.0,0.0
2024-07-24 19:45:00+00:00,26.05,79.0,22.123503,30.174244,0.0,0.0,5110.0,0.0,2.0,20.0,0.0
2024-07-24 20:00:00+00:00,25.95,79.0,22.026405,30.01986,0.0,0.0,5100.0,0.0,2.0,20.0,0.0
2024-07-24 20:15:00+00:00,25.85,79.0,21.9293,29.86575,0.0,0.0,5100.0,0.0,2.0,20.0,0.0
2024-07-24 20:30:00+00:00,25.8,80.0,22.086996,29.904049,0.0,0.0,5100.0,0.0,2.0,20.0,0.0
2024-07-24 20:45:00+00:00,25.7,80.0,21.989742,29.760895,0.0,0.0,5090.0,0.0,2.0,10.0,0.0
2024-07-24 21:00:00+00:00,25.65,80.0,21.941113,29.683811,0.0,0.0,5090.0,0.0,2.0,10.0,0.0
2024-07-24 21:15:00+00:00,25.6,80.0,21.892483,29.606804,0.0,0.0,5090.0,0.0,2.0,10.0,0.0
2024-07-24 21:30:00+00:00,25.55,80.0,21.843851,29.59003,0.0,0.0,5100.0,0.0,2.0,0.0,0.0
2024-07-24 21:45:00+00:00,25.5,80.0,21.795223,29.513157,0.0,0.0,5100.0,0.0,2.0,0.0,0.0
2024-07-24 22:00:00+00:00,25.45,80.0,21.746595,29.43636,0.0,0.0,5100.0,0.0,2.0,0.0,0.0
2024-07-24 22:15:00+00:00,25.4,80.0,21.69796,29.359623,0.0,0.0,5100.0,0.0,2.0,0.0,0.0
2024-07-24 22:30:00+00:00,25.35,80.0,21.649334,29.282963,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-24 22:45:00+00:00,25.35,79.0,21.443762,29.170742,0.0,0.0,5110.0,0.0,2.0,0.0,0.0
2024-07-24 23:00:00+00:00,25.35,79.0,21.443762,29.118671,0.0,0.0,5110.0,0.0,2.0,0.0,1.0
2024-07-24 23:15:00+00:00,25.4,78.0,21.284367,29.022694,0.0,0.0,5100.0,243.82915,2.0,0.0,1.0
2024-07-24 23:30:00+00:00,25.45,77.0,21.122477,28.934135,0.0,0.0,5090.0,900.0,2.0,0.0,1.0
2024-07-24 23:45:00+00:00,25.6,76.0,21.054667,28.986504,0.0,0.0,5070.0,900.0,2.0,0.0,1.0
2024-07-25 00:00:00+00:00,25.8,75.0,21.032152,29.111343,0.0,0.0,5060.0,900.0,2.0,0.0,1.0
2024-07-25 00:15:00+00:00,26.05,73.0,20.833277,29.1917,0.0,0.0,5070.0,900.0,2.0,0.0,1.0
2024-07-25 00:30:00+00:00,26.4,71.0,20.717897,29.480843,0.0,0.0,5070.0,900.0,3.0,0.0,1.0
2024-07-25 00:45:00+00:00,26.8,69.0,20.636612,29.82248,0.0,0.0,5080.0,900.0,3.0,0.0,1.0
2024-07-25 01:00:00+00:00,27.2,67.0,20.540611,30.154552,0.0,0.0,5080.0,900.0,3.0,0.0,1.0
2024-07-25 01:15:00+00:00,27.6,65.0,20.42911,30.476868,0.0,0.0,5080.0,900.0,3.0,0.0,1.0
2024-07-25 01:30:00+00:00,28.0,62.0,20.042463,30.6809,0.0,0.0,5090.0,900.0,3.0,0.0,1.0
2024-07-25 01:45:00+00:00,28.45,60.0,19.935963,31.066574,0.0,0.0,5090.0,900.0,3.0,0.0,1.0
2024-07-25 02:00:00+00:00,28.85,58.0,19.763502,31.358715,0.0,0.0,5090.0,900.0,3.0,0.0,1.0
2024-07-25 02:15:00+00:00,29.25,56.0,19.571016,31.866219,0.0,0.0,5100.0,900.0,3.0,0.0,1.0
2024-07-25 02:30:00+00:00,29.65,54.0,19.3572,32.428665,0.0,0.0,5100.0,900.0,1.0,0.0,1.0
2024-07-25 02:45:00+00:00,30.1,52.0,19.166706,33.013275,0.0,0.0,5110.0,900.0,1.0,0.0,1.0
2024-07-25 03:00:00+00:00,30.45,51.0,19.17717,33.588875,0.0,0.0,5110.0,900.0,1.0,0.0,1.0
2024-07-25 03:15:00+00:00,30.8,50.0,19.180635,34.180225,0.0,0.0,5120.0,900.0,1.0,0.0,1.0
2024-07-25 03:30:00+00:00,31.1,50.0,19.455708,34.76381,0.0,0.0,5120.0,900.0,2.0,0.0,1.0
2024-07-25 03:45:00+00:00,31.4,50.0,19.730747,35.242313,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-25 04:00:00+00:00,31.6,50.0,19.914097,35.43769,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-25 04:15:00+00:00,31.7,50.0,20.005768,35.39816,0.0,0.0,5130.0,900.0,2.0,10.0,1.0
2024-07-25 04:30:00+00:00,31.7,51.0,20.32603,35.320812,0.0,0.0,5140.0,900.0,1.0,10.0,1.0
2024-07-25 04:45:00+00:00,31.65,52.0,20.594772,35.237408,0.0,0.0,5140.0,900.0,1.0,10.0,1.0
2024-07-25 05:00:00+00:00,31.6,53.0,20.85804,35.21756,0.0,0.0,5140.0,900.0,1.0,20.0,1.0
2024-07-25 05:15:00+00:00,31.5,54.0,21.069738,35.115246,0.0,0.0,5140.0,900.0,1.0,40.0,1.0
2024-07-25 05:30:00+00:00,31.4,56.0,21.570322,35.0733,0.0,0.0,5150.0,900.0,1.0,70.0,1.0
2024-07-25 05:45:00+00:00,31.25,57.0,21.720198,34.794456,0.0,0.0,5150.0,900.0,1.0,100.0,1.0
2024-07-25 06:00:00+00:00,31.1,58.0,21.865047,34.448685,0.0,0.0,5150.0,900.0,1.0,120.0,1.0
2024-07-25 06:15:00+00:00,30.9,59.0,21.958231,34.03476,0.0,0.0,5150.0,900.0,1.0,110.0,1.0
2024-07-25 06:30:00+00:00,30.6,59.0,21.67749,33.351727,0.0,0.0,5160.0,900.0,1.0,90.0,1.0
2024-07-25 06:45:00+00:00,30.35,60.0,21.718271,32.904484,0.0,0.0,5160.0,900.0,1.0,70.0,1.0
2024-07-25 07:00:00+00:00,30.2,60.0,21.577593,32.486843,0.0,0.0,5160.0,900.0,1.0,60.0,1.0
2024-07-25 07:15:00+00:00,30.15,60.0,21.530691,32.261307,0.0,0.0,5160.0,900.0,1.0,60.0,1.0
2024-07-25 07:30:00+00:00,30.15,60.0,21.530691,32.101536,0.0,0.0,5170.0,900.0,0.0,60.0,1.0
2024-07-25 07:45:00+00:00,30.15,60.0,21.530691,32.022713,0.0,0.0,5170.0,900.0,0.0,70.0,1.0
2024-07-25 08:00:00+00:00,30.1,61.0,21.754086,32.095276,0.0,0.0,5170.0,900.0,0.0,90.0,1.0
2024-07-25 08:15:00+00:00,29.95,62.0,21.879255,32.014786,0.0,0.0,5170.0,900.0,0.0,140.0,1.0
2024-07-25 08:30:00+00:00,29.75,64.0,22.211351,32.074425,0.0,0.0,5180.0,900.0,1.0,220.0,1.0
2024-07-25 08:45:00+00:00,29.55,66.0,22.527918,32.085384,0.0,0.0,5180.0,900.0,1.0,280.0,1.0
2024-07-25 09:00:00+00:00,29.35,67.0,22.585552,31.961926,0.0,0.0,5180.0,900.0,1.0,310.0,1.0
2024-07-25 09:15:00+00:00,29.2,67.0,22.442911,31.772907,0.0,0.0,5190.0,900.0,1.0,280.0,1.0
2024-07-25 09:30:00+00:00,29.05,67.0,22.300259,31.615105,0.0,0.0,5200.0,900.0,1.0,220.0,1.0
2024-07-25 09:45:00+00:00,28.95,67.0,22.205158,31.545906,0.0,0.0,5200.0,900.0,1.0,140.0,1.0
2024-07-25 10:00:00+00:00,28.8,67.0,22.062502,31.431133,0.0,0.0,5210.0,900.0,1.0,100.0,1.0
2024-07-25 10:15:00+00:00,28.65,68.0,22.162874,31.526608,0.0,0.0,5220.0,754.6788,1.0,100.0,1.0
2024-07-25 10:30:00+00:00,28.5,69.0,22.259607,31.620228,0.0,0.0,5230.0,0.0,1.0,110.0,1.0
2024-07-25 10:45:00+00:00,28.35,70.0,22.352802,31.711998,0.0,0.0,5230.0,0.0,1.0,140.0,0.0
2024-07-25 11:00:00+00:00,28.25,71.0,22.490438,31.845299,0.0,0.0,5240.0,0.0,1.0,160.0,0.0
2024-07-25 11:15:00+00:00,28.2,71.0,22.44254,31.845604,0.0,0.0,5240.0,0.0,1.0,170.0,0.0
2024-07-25 11:30:00+00:00,28.2,71.0,22.44254,31.919827,0.0,0.0,5240.0,0.0,1.0,180.0,0.0
2024-07-25 11:45:00+00:00,28.25,71.0,22.490438,32.027,0.0,0.0,5230.0,0.0,1.0,200.0,0.0
2024-07-25 12:00:00+00:00,28.25,71.0,22.490438,32.07644,0.0,0.0,5230.0,0.0,1.0,220.0,0.0
2024-07-25 12:15:00+00:00,28.2,72.0,22.672867,32.11471,0.0,0.0,5230.0,0.0,1.0,260.0,0.0
2024-07-25 12:30:00+00:00,28.15,73.0,22.852339,32.141716,0.0,0.0,5230.0,0.0,2.0,310.0,0.0
2024-07-25 12:45:00+00:00,28.1,74.0,23.02894,32.124275,0.0,0.0,5230.0,0.0,2.0,360.0,0.0
2024-07-25 13:00:00+00:00,28.05,75.0,23.20273,32.139877,0.0,0.0,5230.0,0.0,2.0,410.0,0.0
2024-07-25 13:15:00+00:00,28.0,76.0,23.37379,32.184242,0.0,0.0,5230.0,0.0,2.0,470.0,0.0
2024-07-25 13:30:00+00:00,27.95,77.0,23.542175,32.25143,0.0,0.0,5220.0,0.0,3.0,530.0,0.0
2024-07-25 13:45:00+00:00,27.95,77.0,23.542175,32.25507,0.0,0.0,5220.0,0.0,3.0,580.0,0.0
2024-07-25 14:00:00+00:00,27.85,78.0,23.659492,32.212124,0.0,0.0,5210.0,0.0,3.0,590.0,0.0
2024-07-25 14:15:00+00:00,27.7,78.0,23.514093,31.969421,0.1,0.0,5210.0,0.0,3.0,530.0,0.0
2024-07-25 14:30:00+00:00,27.5,78.0,23.320227,31.681957,0.1,0.0,5210.0,0.0,2.0,430.0,0.0
2024-07-25 14:45:00+00:00,27.35,78.0,23.174828,31.46008,0.1,0.0,5200.0,0.0,2.0,320.0,0.0
2024-07-25 15:00:00+00:00,27.2,78.0,23.02942,31.225952,0.1,0.0,5200.0,0.0,2.0,230.0,0.0
2024-07-25 15:15:00+00:00,27.1,78.0,22.932482,31.068996,0.0,0.0,5200.0,0.0,2.0,170.0,0.0
2024-07-25 15:30:00+00:00,27.1,77.0,22.719559,30.944588,0.0,0.0,5190.0,0.0,2.0,120.0,0.0
2024-07-25 15:45:00+00:00,27.1,77.0,22.719559,30.944588,0.0,0.0,5190.0,0.0,2.0,70.0,0.0
2024-07-25 16:00:00+00:00,27.05,76.0,22.455883,30.74253,0.0,0.0,5180.0,0.0,2.0,40.0,0.0
2024-07-25 16:15:00+00:00,27.0,75.0,22.189878,30.541279,0.0,0.0,5180.0,0.0,2.0,20.0,0.0
2024-07-25 16:30:00+00:00,26.9,75.0,22.093403,30.38707,0.0,0.0,5170.0,0.0,2.0,10.0,0.0
2024-07-25 16:45:00+00:00,26.85,74.0,21.825155,30.18747,0.0,0.0,5170.0,0.0,2.0,0.0,0.0
2024-07-25 17:00:00+00:00,26.75,74.0,21.72884,30.03439,0.0,0.0,5160.0,0.0,2.0,0.0,0.0
2024-07-25 17:15:00+00:00,26.6,74.0,21.584372,29.803429,0.0,0.0,5150.0,0.0,2.0,0.0,0.0
2024-07-25 17:30:00+00:00,26.45,74.0,21.4399,29.64323,0.0,0.0,5150.0,0.0,2.0,0.0,0.0
2024-07-25 17:45:00+00:00,26.3,75.0,21.514557,29.554573,0.0,0.0,5140.0,0.0,2.0,0.0,0.0
2024-07-25 18:00:00+00:00,26.15,75.0,21.36984,29.337109,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-25 18:15:00+00:00,26.05,75.0,21.273357,29.210274,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-25 18:30:00+00:00,25.95,76.0,21.392918,29.171886,0.0,0.0,5130.0,0.0,2.0,0.0,0.0
2024-07-25 18:45:00+00:00,25.85,76.0,21.296276,29.039154,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-25 19:00:00+00:00,25.75,76.0,21.199633,28.904892,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-25 19:15:00+00:00,25.65,76.0,21.102987,28.769028,0.0,0.0,5120.0,0.0,2.0,0.0,0.0
2024-07-25 19:30:00+00:00,25.55,77.0,21.219278,28.795918,0.0,0.0,5110.0,0.0,1.0,0.0,0.0
2024-07-25 19:45:00+00:00,25.45,77.0,21.122477,28.64426,0.0,0.0,5110.0,0.0,1.0,0.0,0.0
2024-07-25 20:00:00+00:00,25.4,77.0,21.074074,28.63198,0.0,0.0,5100.0,0.0,1.0,0.0,0.0
2024-07-25 20:15:00+00:00,25.35,77.0,21.025677,28.618454,0.0,0.0,5090.0,0.0,1.0,0.0,0.0
2024-07-25 20:30:00+00:00,25.35,77.0,21.025677,28.618454,0.0,0.0,5090.0,0.0,1.0,0.0,0.0
2024-07-25 20:45:00+00:00,25.3,77.0,20.977272,28.603428,0.0,0.0,5080.0,0.0,1.0,0.0,0.0
2024-07-25 21:00:00+00:00,25.3,77.0,20.977272,28.603428,0.0,0.0,5070.0,0.0,1.0,0.0,0.0
2024-07-25 21:15:00+00:00,25.25,77.0,20.928871,28.534405,0.0,0.0,5060.0,0.0,1.0,0.0,0.0
2024-07-25 21:30:00+00:00,25.25,77.0,20.928871,28.534405,0.0,0.0,5050.0,0.0,1.0,0.0,0.0
2024-07-25 21:45:00+00:00,25.2,77.0,20.88047,28.462868,0.0,0.0,5040.0,0.0,1.0,0.0,0.0
2024-07-25 22:00:00+00:00,25.2,77.0,20.88047,28.462868,0.0,0.0,5030.0,0.0,1.0,0.0,0.0
2024-07-25 22:15:00+00:00,25.15,77.0,20.832066,28.387466,0.0,0.0,5020.0,0.0,1.0,0.0,0.0
2024-07-25 22:30:00+00:00,25.1,77.0,20.783663,28.259697,0.0,0.0,5020.0,0.0,1.0,0.0,0.0
2024-07-25 22:45:00+00:00,25.05,77.0,20.735256,28.184425,0.0,0.0,5010.0,0.0,1.0,0.0,0.0
2024-07-25 23:00:00+00:00,25.1,77.0,20.783663,28.259697,0.0,0.0,5000.0,0.0,1.0,0.0,1.0
2024-07-25 23:15:00+00:00,25.15,76.0,20.619753,28.224136,0.0,0.0,4990.0,455.8718,1.0,0.0,1.0
2024-07-25 23:30:00+00:00,25.25,76.0,20.716406,28.422852,0.0,0.0,4990.0,900.0,1.0,0.0,1.0
2024-07-25 23:45:00+00:00,25.45,75.0,20.69445,28.604649,0.0,0.0,4980.0,900.0,1.0,0.0,1.0
2024-07-26 00:00:00+00:00,25.7,73.0,20.49671,28.742756,0.0,0.0,4970.0,900.0,1.0,0.0,1.0
2024-07-26 00:15:00+00:00,26.05,71.0,20.382492,28.97107,0.0,0.0,4970.0,900.0,1.0,0.0,1.0
2024-07-26 00:30:00+00:00,26.5,68.0,20.113934,29.154984,0.0,0.0,4980.0,900.0,0.0,0.0,1.0
2024-07-26 00:45:00+00:00,27.0,65.0,19.86045,29.443695,0.0,0.0,4980.0,900.0,0.0,0.0,1.0
2024-07-26 01:00:00+00:00,27.5,63.0,19.829218,29.839272,0.0,0.0,4980.0,900.0,0.0,0.0,1.0
2024-07-26 01:15:00+00:00,27.95,61.0,19.732977,30.170609,0.0,0.0,4980.0,900.0,0.0,0.0,1.0
2024-07-26 01:30:00+00:00,28.4,60.0,19.889046,30.614643,0.0,0.0,4990.0,900.0,0.0,0.0,1.0
2024-07-26 01:45:00+00:00,28.85,58.0,19.763502,31.096127,0.0,0.0,4990.0,900.0,0.0,0.0,1.0
2024-07-26 02:00:00+00:00,29.3,57.0,19.902893,31.816296,0.0,0.0,4990.0,900.0,0.0,0.0,1.0
2024-07-26 02:15:00+00:00,29.7,56.0,19.98957,32.468548,0.0,0.0,4990.0,900.0,0.0,0.0,1.0
2024-07-26 02:30:00+00:00,30.15,54.0,19.820135,33.034492,0.0,0.0,5000.0,900.0,1.0,10.0,1.0
2024-07-26 02:45:00+00:00,30.55,53.0,19.888424,33.629177,0.0,0.0,5000.0,900.0,1.0,10.0,1.0
2024-07-26 03:00:00+00:00,30.9,52.0,19.90385,34.0493,0.0,0.0,5000.0,900.0,1.0,10.0,1.0
2024-07-26 03:15:00+00:00,31.2,51.0,19.86654,34.351105,0.0,0.0,5000.0,900.0,1.0,10.0,1.0
2024-07-26 03:30:00+00:00,31.5,50.0,19.822422,34.548244,0.0,0.0,5010.0,900.0,2.0,10.0,1.0
2024-07-26 03:45:00+00:00,31.75,49.0,19.725555,34.70971,0.0,0.0,5010.0,900.0,2.0,10.0,1.0
2024-07-26 04:00:00+00:00,31.95,48.0,19.57603,34.732914,0.0,0.0,5010.0,900.0,2.0,10.0,1.0
2024-07-26 04:15:00+00:00,32.1,48.0,19.712828,34.83095,0.0,0.0,5020.0,900.0,2.0,10.0,1.0
2024-07-26 04:30:00+00:00,32.25,48.0,19.849628,34.89467,0.0,0.0,5030.0,900.0,2.0,10.0,1.0
2024-07-26 04:45:00+00:00,32.35,48.0,19.940813,34.94487,0.0,0.0,5040.0,900.0,2.0,10.0,1.0
2024-07-26 05:00:00+00:00,32.4,48.0,19.986414,34.940952,0.0,0.0,5050.0,900.0,2.0,10.0,1.0
2024-07-26 05:15:00+00:00,32.45,48.0,20.03201,35.03547,0.0,0.0,5060.0,900.0,2.0,10.0,1.0
2024-07-26 05:30:00+00:00,32.45,48.0,20.03201,35.08549,0.0,0.0,5080.0,900.0,1.0,10.0,1.0
